stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,524288,38017.71
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1048576,58268.48
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2097152,82715.48
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4194304,116381.13
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8388608,131561.58
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16777216,141596.14
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,33554432,147297.66
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,67108864,149823.05
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1,2.77
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2,6.00
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4,12.05
