pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,4.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,9.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,17.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,37.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,75.53
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,145.80
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,284.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,550.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,537.00
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,966.61
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,896.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,1780.51
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,3483.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,2906.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,5502.58
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,10289.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,17984.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,28651.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,40935.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,51174.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,58857.08
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,63527.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,65274.68
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1,4.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2,9.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4,18.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8,37.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16,75.53
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32,145.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,64,284.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,128,545.94
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,256,543.19
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,512,978.45
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1024,902.24
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2048,1784.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4096,3523.51
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8192,2948.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16384,5577.60
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32768,10395.20
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,65536,18132.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,131072,28795.88
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,262144,41142.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,524288,51508.25
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1048576,59079.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2097152,63554.43
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4194304,65273.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1,4.47
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2,8.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4,17.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8,34.43
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16,72.12
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32,139.22
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,64,270.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,128,531.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,256,529.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,512,942.65
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1024,895.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2048,1770.03
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4096,3495.32
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8192,2932.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16384,5546.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32768,10376.16
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,65536,18058.03
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,131072,28811.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,262144,40015.31
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,524288,51353.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1048576,59131.15
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2097152,63541.05
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4194304,65290.79
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1,4.58
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2,9.12
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4,18.20
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8,36.69
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16,72.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32,141.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,64,276.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,128,531.58
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,256,507.28
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,512,902.39
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1024,894.67
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2048,1778.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4096,3495.45
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8192,2870.38
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16384,5410.36
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32768,10160.03
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,65536,17720.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,131072,28470.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,262144,40538.37
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,524288,51533.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1048576,59093.34
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2097152,63517.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4194304,65274.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1,4.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2,9.44
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4,18.91
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8,37.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16,75.69
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32,147.02
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,64,283.41
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,128,549.81
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,256,544.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,512,970.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1024,902.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2048,1800.21
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4096,3546.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8192,2918.12
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16384,5509.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32768,10322.58
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,65536,17971.19
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,131072,28666.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,262144,40861.88
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,524288,51345.39
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1048576,58860.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2097152,63449.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4194304,65259.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1,4.79
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2,9.39
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4,18.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8,37.78
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16,75.57
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32,146.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,64,284.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,128,548.33
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,256,540.43
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,512,970.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1024,893.36
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2048,1755.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4096,3413.86
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8192,2887.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16384,5407.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32768,10138.86
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,65536,17650.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,131072,28463.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,262144,40512.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,524288,51415.65
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1048576,58982.45
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2097152,63455.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4194304,65219.00
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,4.60
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,9.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,18.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,36.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,72.29
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,140.09
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,274.40
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,523.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,511.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,923.29
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,882.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,1758.51
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,3468.75
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,2950.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,5535.60
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,10374.00
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,18059.85
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,28863.59
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,41228.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,51571.55
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,59066.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,63604.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,65304.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,4.58
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,9.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,18.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,36.48
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,73.08
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,118.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,243.27
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,485.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,530.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,952.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,885.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,1775.48
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,3480.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,2910.85
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,5515.30
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,10330.30
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,18013.18
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,29026.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,41458.96
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,52063.08
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,59330.43
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,63611.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,65324.39
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,4.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,9.16
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,18.35
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,36.57
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,73.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,141.58
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,276.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,525.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,518.38
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,924.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,889.82
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,1769.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,3454.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,2933.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,5527.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,10341.91
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,17976.17
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,28659.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,41006.98
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,51230.07
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,58860.69
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,63421.57
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,65209.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,4.59
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,9.16
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,18.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,36.69
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,73.42
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,141.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,276.44
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,529.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,527.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,943.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,878.41
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,1739.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,3428.12
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,2924.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,5524.71
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,10335.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,17958.48
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,28697.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,40981.74
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,51185.19
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,58832.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,63380.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,65201.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,4.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,9.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,18.25
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,36.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,73.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,142.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,276.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,530.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,523.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,945.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,890.08
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,1762.41
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,3471.17
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,2930.06
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,5521.82
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,10352.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,17937.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,28709.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,40980.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,51246.78
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,58822.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,63435.66
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,65242.50
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,4.59
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,9.15
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,18.35
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,36.70
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,73.45
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,140.66
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,273.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,530.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,521.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,921.79
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,865.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,1716.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,3382.79
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,2855.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,5457.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,10153.30
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,17733.91
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,28453.24
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,40574.30
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,51567.52
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,59029.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,63524.49
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,65265.86
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,4.75
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,9.41
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,18.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,37.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,75.51
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,145.41
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,283.40
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,549.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,534.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,959.31
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,899.05
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,1781.86
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,3507.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,2844.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,5365.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,10102.16
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,17656.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,28384.37
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,40438.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,51526.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,59133.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,63518.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,65288.22
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,4.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,9.10
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,18.17
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,36.22
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,69.70
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,134.99
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,274.24
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,530.72
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,503.69
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,939.83
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,887.05
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,1754.23
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,3452.92
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,2895.55
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,5483.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,10137.35
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,17693.94
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,28430.29
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,40643.65
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,51536.99
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,59123.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,63521.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,65270.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,4.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,9.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,18.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,35.37
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,72.87
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,140.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,274.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,128,528.72
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,256,526.46
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,512,940.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1024,888.63
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2048,1763.15
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4096,3473.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8192,2894.22
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16384,5494.46
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32768,10125.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,65536,17711.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,131072,28457.92
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,262144,40641.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,524288,51544.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1048576,59130.59
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2097152,63566.54
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4194304,65300.86
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1,4.63
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2,9.15
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4,18.25
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8,36.59
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16,73.40
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32,143.00
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,64,277.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,128,531.67
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,256,520.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,512,941.68
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1024,873.61
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2048,1727.66
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4096,3419.16
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8192,2863.62
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16384,5402.50
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32768,10129.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,65536,17735.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,131072,28512.13
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,262144,40736.28
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,524288,51646.55
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1048576,59239.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2097152,63585.34
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4194304,65330.14
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1,4.61
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2,9.09
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4,18.14
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,8,36.33
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,16,72.52
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,32,140.38
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,64,272.08
